   6.77685114E-03 ,  -1.36073756     ,   3.46878004     ,  0.636774838     ,   1.14037681    
   6.77197194E-03 ,  -1.36073780     ,   3.46878076     ,  0.636638761     ,   1.14047682    
   6.76709600E-03 ,  -1.36073804     ,   3.46878147     ,  0.636502683     ,   1.14057684    
   6.76222378E-03 ,  -1.36073828     ,   3.46878219     ,  0.636366606     ,   1.14067686    
   6.75735483E-03 ,  -1.36073852     ,   3.46878290     ,  0.636230528     ,   1.14077687    
   6.75248960E-03 ,  -1.36073875     ,   3.46878362     ,  0.636094451     ,   1.14087689    
   6.74762763E-03 ,  -1.36073899     ,   3.46878433     ,  0.635958374     ,   1.14097691    
   6.74276939E-03 ,  -1.36073923     ,   3.46878505     ,  0.635822296     ,   1.14107692    
   6.73791440E-03 ,  -1.36073947     ,   3.46878576     ,  0.635686219     ,   1.14117694    
   6.73306314E-03 ,  -1.36073971     ,   3.46878648     ,  0.635550141     ,   1.14127696    
   6.72821514E-03 ,  -1.36073995     ,   3.46878719     ,  0.635414064     ,   1.14137697    
   6.72337087E-03 ,  -1.36074018     ,   3.46878791     ,  0.635277987     ,   1.14147699    
   6.71852985E-03 ,  -1.36074042     ,   3.46878862     ,  0.635141909     ,   1.14157701    
   6.71369256E-03 ,  -1.36074066     ,   3.46878934     ,  0.635005832     ,   1.14167702    
   6.70885853E-03 ,  -1.36074090     ,   3.46879005     ,  0.634869754     ,   1.14177704    
   6.70402823E-03 ,  -1.36074114     ,   3.46879077     ,  0.634733677     ,   1.14187706    
   6.69920119E-03 ,  -1.36074138     ,   3.46879148     ,  0.634597600     ,   1.14197707    
   6.69437787E-03 ,  -1.36074162     ,   3.46879220     ,  0.634461522     ,   1.14207709    
   6.68955781E-03 ,  -1.36074185     ,   3.46879292     ,  0.634325445     ,   1.14217710    
   6.68474147E-03 ,  -1.36074209     ,   3.46879363     ,  0.634189367     ,   1.14227712    
   6.67992840E-03 ,  -1.36074233     ,   3.46879435     ,  0.634053290     ,   1.14237714    
   6.67511905E-03 ,  -1.36074257     ,   3.46879506     ,  0.633917212     ,   1.14247715    
   6.67031296E-03 ,  -1.36074281     ,   3.46879578     ,  0.633781135     ,   1.14257717    
   6.66551013E-03 ,  -1.36074305     ,   3.46879649     ,  0.633645058     ,   1.14267719    
   6.66071102E-03 ,  -1.36074328     ,   3.46879721     ,  0.633508980     ,   1.14277720    
   6.65591517E-03 ,  -1.36074352     ,   3.46879792     ,  0.633372903     ,   1.14287722    
   6.65112305E-03 ,  -1.36074376     ,   3.46879864     ,  0.633236825     ,   1.14297724    
   6.64633419E-03 ,  -1.36074400     ,   3.46879935     ,  0.633100748     ,   1.14307725    
   6.64154906E-03 ,  -1.36074424     ,   3.46880007     ,  0.632964671     ,   1.14317727    
   6.63676718E-03 ,  -1.36074448     ,   3.46880078     ,  0.632828593     ,   1.14327729    
   6.63198857E-03 ,  -1.36074471     ,   3.46880150     ,  0.632692516     ,   1.14337730    
   6.62721368E-03 ,  -1.36074495     ,   3.46880221     ,  0.632556438     ,   1.14347732    
   6.62244204E-03 ,  -1.36074519     ,   3.46880293     ,  0.632420361     ,   1.14357734    
   6.61767367E-03 ,  -1.36074543     ,   3.46880364     ,  0.632284284     ,   1.14367735    
   6.61290903E-03 ,  -1.36074567     ,   3.46880436     ,  0.632148206     ,   1.14377737    
   6.60814764E-03 ,  -1.36074591     ,   3.46880507     ,  0.632012129     ,   1.14387739    
   6.60338998E-03 ,  -1.36074615     ,   3.46880579     ,  0.631876051     ,   1.14397740    
   6.59863558E-03 ,  -1.36074638     ,   3.46880651     ,  0.631739974     ,   1.14407742    
   6.59388443E-03 ,  -1.36074662     ,   3.46880722     ,  0.631603897     ,   1.14417744    
   6.58913702E-03 ,  -1.36074686     ,   3.46880794     ,  0.631467819     ,   1.14427745    
   6.58439286E-03 ,  -1.36074710     ,   3.46880865     ,  0.631331742     ,   1.14437747    
   6.57965196E-03 ,  -1.36074734     ,   3.46880937     ,  0.631195664     ,   1.14447749    
   6.57491479E-03 ,  -1.36074758     ,   3.46881008     ,  0.631059587     ,   1.14457750    
   6.57018088E-03 ,  -1.36074781     ,   3.46881080     ,  0.630923510     ,   1.14467752    
   6.56545023E-03 ,  -1.36074805     ,   3.46881151     ,  0.630787432     ,   1.14477754    
   6.56072330E-03 ,  -1.36074829     ,   3.46881223     ,  0.630651355     ,   1.14487755    
   6.55599963E-03 ,  -1.36074853     ,   3.46881294     ,  0.630515277     ,   1.14497757    
   6.55127922E-03 ,  -1.36074877     ,   3.46881366     ,  0.630379200     ,   1.14507759    
   6.54656207E-03 ,  -1.36074901     ,   3.46881437     ,  0.630243123     ,   1.14517760    
   6.54184865E-03 ,  -1.36074924     ,   3.46881509     ,  0.630107045     ,   1.14527762    
   6.53713848E-03 ,  -1.36074948     ,   3.46881580     ,  0.629970968     ,   1.14537764    
   6.53243158E-03 ,  -1.36074972     ,   3.46881652     ,  0.629834890     ,   1.14547765    
   6.52772840E-03 ,  -1.36074996     ,   3.46881723     ,  0.629698813     ,   1.14557767    
   6.52302848E-03 ,  -1.36075020     ,   3.46881795     ,  0.629562736     ,   1.14567769    
   6.51833182E-03 ,  -1.36075044     ,   3.46881866     ,  0.629426658     ,   1.14577770    
   6.51363842E-03 ,  -1.36075068     ,   3.46881938     ,  0.629290581     ,   1.14587772    
   6.50894875E-03 ,  -1.36075091     ,   3.46882010     ,  0.629154503     ,   1.14597774    
   6.50426233E-03 ,  -1.36075115     ,   3.46882081     ,  0.629018426     ,   1.14607775    
   6.49957918E-03 ,  -1.36075139     ,   3.46882153     ,  0.628882349     ,   1.14617777    
   6.49489928E-03 ,  -1.36075163     ,   3.46882224     ,  0.628746271     ,   1.14627779    
   6.49022311E-03 ,  -1.36075187     ,   3.46882296     ,  0.628610194     ,   1.14637780    
   6.48555020E-03 ,  -1.36075211     ,   3.46882367     ,  0.628474116     ,   1.14647782    
   6.48088055E-03 ,  -1.36075234     ,   3.46882439     ,  0.628338039     ,   1.14657784    
   6.47621416E-03 ,  -1.36075258     ,   3.46882510     ,  0.628201962     ,   1.14667785    
   6.47155149E-03 ,  -1.36075282     ,   3.46882582     ,  0.628065884     ,   1.14677787    
   6.46689208E-03 ,  -1.36075306     ,   3.46882653     ,  0.627929807     ,   1.14687788    
   6.46223594E-03 ,  -1.36075330     ,   3.46882725     ,  0.627793729     ,   1.14697790    
   6.45758305E-03 ,  -1.36075354     ,   3.46882796     ,  0.627657652     ,   1.14707792    
   6.45293342E-03 ,  -1.36075377     ,   3.46882868     ,  0.627521574     ,   1.14717793    
   6.44828752E-03 ,  -1.36075401     ,   3.46882939     ,  0.627385497     ,   1.14727795    
   6.44364487E-03 ,  -1.36075425     ,   3.46883011     ,  0.627249420     ,   1.14737797    
   6.43900549E-03 ,  -1.36075449     ,   3.46883082     ,  0.627113342     ,   1.14747798    
   6.43436937E-03 ,  -1.36075473     ,   3.46883154     ,  0.626977265     ,   1.14757800    
   6.42973650E-03 ,  -1.36075497     ,   3.46883225     ,  0.626841187     ,   1.14767802    
   6.42510690E-03 ,  -1.36075521     ,   3.46883297     ,  0.626705110     ,   1.14777803    
   6.42048102E-03 ,  -1.36075544     ,   3.46883368     ,  0.626569033     ,   1.14787805    
   6.41585840E-03 ,  -1.36075568     ,   3.46883440     ,  0.626432955     ,   1.14797807    
   6.41123904E-03 ,  -1.36075592     ,   3.46883512     ,  0.626296878     ,   1.14807808    
   6.40662294E-03 ,  -1.36075616     ,   3.46883583     ,  0.626160800     ,   1.14817810    
   6.40201010E-03 ,  -1.36075640     ,   3.46883655     ,  0.626024723     ,   1.14827812    
   6.39740052E-03 ,  -1.36075664     ,   3.46883726     ,  0.625888646     ,   1.14837813    
   6.39279420E-03 ,  -1.36075687     ,   3.46883798     ,  0.625752568     ,   1.14847815    
   6.38819160E-03 ,  -1.36075711     ,   3.46883869     ,  0.625616491     ,   1.14857817    
   6.38359226E-03 ,  -1.36075735     ,   3.46883941     ,  0.625480413     ,   1.14867818    
   6.37899619E-03 ,  -1.36075759     ,   3.46884012     ,  0.625344336     ,   1.14877820    
   6.37440337E-03 ,  -1.36075783     ,   3.46884084     ,  0.625208259     ,   1.14887822    
   6.36981381E-03 ,  -1.36075807     ,   3.46884155     ,  0.625072181     ,   1.14897823    
   6.36522751E-03 ,  -1.36075830     ,   3.46884227     ,  0.624936104     ,   1.14907825    
   6.36064447E-03 ,  -1.36075854     ,   3.46884298     ,  0.624800026     ,   1.14917827    
   6.35606470E-03 ,  -1.36075878     ,   3.46884370     ,  0.624663949     ,   1.14927828    
   6.35148818E-03 ,  -1.36075902     ,   3.46884441     ,  0.624527872     ,   1.14937830    
   6.34691492E-03 ,  -1.36075926     ,   3.46884513     ,  0.624391794     ,   1.14947832    
   6.34234492E-03 ,  -1.36075950     ,   3.46884584     ,  0.624255717     ,   1.14957833    
   6.33777864E-03 ,  -1.36075974     ,   3.46884656     ,  0.624119639     ,   1.14967835    
   6.33321563E-03 ,  -1.36075997     ,   3.46884727     ,  0.623983562     ,   1.14977837    
   6.32865587E-03 ,  -1.36076021     ,   3.46884799     ,  0.623847485     ,   1.14987838    
   6.32409938E-03 ,  -1.36076045     ,   3.46884871     ,  0.623711407     ,   1.14997840    
   6.31954614E-03 ,  -1.36076069     ,   3.46884942     ,  0.623575330     ,   1.15007842    
   6.31499616E-03 ,  -1.36076093     ,   3.46885014     ,  0.623439252     ,   1.15017843    
   6.31044945E-03 ,  -1.36076117     ,   3.46885085     ,  0.623303175     ,   1.15027845    
   6.30590599E-03 ,  -1.36076140     ,   3.46885157     ,  0.623167098     ,   1.15037847    
   6.30136579E-03 ,  -1.36076164     ,   3.46885228     ,  0.623031020     ,   1.15047848    
   6.29682885E-03 ,  -1.36076188     ,   3.46885300     ,  0.622894943     ,   1.15057850    
   6.29229518E-03 ,  -1.36076212     ,   3.46885371     ,  0.622758865     ,   1.15067852    
   6.28776476E-03 ,  -1.36076236     ,   3.46885443     ,  0.622622788     ,   1.15077853    
   6.28323760E-03 ,  -1.36076260     ,   3.46885514     ,  0.622486711     ,   1.15087855    
   6.27871370E-03 ,  -1.36076283     ,   3.46885586     ,  0.622350633     ,   1.15097857    
   6.27419306E-03 ,  -1.36076307     ,   3.46885657     ,  0.622214556     ,   1.15107858    
   6.26967568E-03 ,  -1.36076331     ,   3.46885729     ,  0.622078478     ,   1.15117860    
   6.26516156E-03 ,  -1.36076355     ,   3.46885800     ,  0.621942401     ,   1.15127861    
   6.26065070E-03 ,  -1.36076379     ,   3.46885872     ,  0.621806324     ,   1.15137863    
   6.25614310E-03 ,  -1.36076403     ,   3.46885943     ,  0.621670246     ,   1.15147865    
   6.25163876E-03 ,  -1.36076427     ,   3.46886015     ,  0.621534169     ,   1.15157866    
   6.24713767E-03 ,  -1.36076450     ,   3.46886086     ,  0.621398091     ,   1.15167868    
   6.24263985E-03 ,  -1.36076474     ,   3.46886158     ,  0.621262014     ,   1.15177870    
   6.23814529E-03 ,  -1.36076498     ,   3.46886230     ,  0.621125937     ,   1.15187871    
   6.23365398E-03 ,  -1.36076522     ,   3.46886301     ,  0.620989859     ,   1.15197873    
   6.22916594E-03 ,  -1.36076546     ,   3.46886373     ,  0.620853782     ,   1.15207875    
   6.22468116E-03 ,  -1.36076570     ,   3.46886444     ,  0.620717704     ,   1.15217876    
   6.22019917E-03 ,  -1.36076593     ,   3.46886516     ,  0.620581627     ,   1.15227878    
   6.21572044E-03 ,  -1.36076617     ,   3.46886587     ,  0.620445549     ,   1.15237880    
   6.21124497E-03 ,  -1.36076641     ,   3.46886659     ,  0.620309472     ,   1.15247881    
   6.20677276E-03 ,  -1.36076665     ,   3.46886730     ,  0.620173395     ,   1.15257883    
   6.20230380E-03 ,  -1.36076689     ,   3.46886802     ,  0.620037317     ,   1.15267885    
   6.19783811E-03 ,  -1.36076713     ,   3.46886873     ,  0.619901240     ,   1.15277886    
   6.19337568E-03 ,  -1.36076736     ,   3.46886945     ,  0.619765162     ,   1.15287888    
   6.18891651E-03 ,  -1.36076760     ,   3.46887016     ,  0.619629085     ,   1.15297890    
   6.18446060E-03 ,  -1.36076784     ,   3.46887088     ,  0.619493008     ,   1.15307891    
   6.18000794E-03 ,  -1.36076808     ,   3.46887159     ,  0.619356930     ,   1.15317893    
   6.17555855E-03 ,  -1.36076832     ,   3.46887231     ,  0.619220853     ,   1.15327895    
   6.17111195E-03 ,  -1.36076856     ,   3.46887302     ,  0.619084775     ,   1.15337896    
   6.16666861E-03 ,  -1.36076880     ,   3.46887374     ,  0.618948698     ,   1.15347898    
   6.16222853E-03 ,  -1.36076903     ,   3.46887445     ,  0.618812621     ,   1.15357900    
   6.15779171E-03 ,  -1.36076927     ,   3.46887517     ,  0.618676543     ,   1.15367901    
   6.15335815E-03 ,  -1.36076951     ,   3.46887589     ,  0.618540466     ,   1.15377903    
   6.14892785E-03 ,  -1.36076975     ,   3.46887660     ,  0.618404388     ,   1.15387905    
   6.14450080E-03 ,  -1.36076999     ,   3.46887732     ,  0.618268311     ,   1.15397906    
   6.14007656E-03 ,  -1.36077023     ,   3.46887803     ,  0.618132234     ,   1.15407908    
   6.13565557E-03 ,  -1.36077046     ,   3.46887875     ,  0.617996156     ,   1.15417910    
   6.13123784E-03 ,  -1.36077070     ,   3.46887946     ,  0.617860079     ,   1.15427911    
   6.12682337E-03 ,  -1.36077094     ,   3.46888018     ,  0.617724001     ,   1.15437913    
   6.12241216E-03 ,  -1.36077118     ,   3.46888089     ,  0.617587924     ,   1.15447915    
   6.11800421E-03 ,  -1.36077142     ,   3.46888161     ,  0.617451847     ,   1.15457916    
   6.11359905E-03 ,  -1.36077166     ,   3.46888232     ,  0.617315769     ,   1.15467918    
   6.10919716E-03 ,  -1.36077189     ,   3.46888304     ,  0.617179692     ,   1.15477920    
   6.10479852E-03 ,  -1.36077213     ,   3.46888375     ,  0.617043614     ,   1.15487921    
   6.10040314E-03 ,  -1.36077237     ,   3.46888447     ,  0.616907537     ,   1.15497923    
   6.09601103E-03 ,  -1.36077261     ,   3.46888518     ,  0.616771460     ,   1.15507925    
   6.09162170E-03 ,  -1.36077285     ,   3.46888590     ,  0.616635382     ,   1.15517926    
   6.08723564E-03 ,  -1.36077309     ,   3.46888661     ,  0.616499305     ,   1.15527928    
   6.08285284E-03 ,  -1.36077332     ,   3.46888733     ,  0.616363227     ,   1.15537930    
   6.07847329E-03 ,  -1.36077356     ,   3.46888804     ,  0.616227150     ,   1.15547931    
   6.07409701E-03 ,  -1.36077380     ,   3.46888876     ,  0.616091073     ,   1.15557933    
   6.06972352E-03 ,  -1.36077404     ,   3.46888947     ,  0.615954995     ,   1.15567935    
   6.06535329E-03 ,  -1.36077428     ,   3.46889019     ,  0.615818918     ,   1.15577936    
   6.06098631E-03 ,  -1.36077452     ,   3.46889091     ,  0.615682840     ,   1.15587938    
   6.05662260E-03 ,  -1.36077476     ,   3.46889162     ,  0.615546763     ,   1.15597939    
   6.05226168E-03 ,  -1.36077499     ,   3.46889234     ,  0.615410686     ,   1.15607941    
   6.04790403E-03 ,  -1.36077523     ,   3.46889305     ,  0.615274608     ,   1.15617943    
   6.04354963E-03 ,  -1.36077547     ,   3.46889377     ,  0.615138531     ,   1.15627944    
   6.03919849E-03 ,  -1.36077571     ,   3.46889448     ,  0.615002453     ,   1.15637946    
   6.03485014E-03 ,  -1.36077595     ,   3.46889520     ,  0.614866376     ,   1.15647948    
   6.03050506E-03 ,  -1.36077619     ,   3.46889591     ,  0.614730299     ,   1.15657949    
   6.02616323E-03 ,  -1.36077642     ,   3.46889663     ,  0.614594221     ,   1.15667951    
   6.02182420E-03 ,  -1.36077666     ,   3.46889734     ,  0.614458144     ,   1.15677953    
   6.01748843E-03 ,  -1.36077690     ,   3.46889806     ,  0.614322066     ,   1.15687954    
   6.01315591E-03 ,  -1.36077714     ,   3.46889877     ,  0.614185989     ,   1.15697956    
   6.00882666E-03 ,  -1.36077738     ,   3.46889949     ,  0.614049911     ,   1.15707958    
   6.00450020E-03 ,  -1.36077762     ,   3.46890020     ,  0.613913834     ,   1.15717959    
   6.00017700E-03 ,  -1.36077785     ,   3.46890092     ,  0.613777757     ,   1.15727961    
   5.99585706E-03 ,  -1.36077809     ,   3.46890163     ,  0.613641679     ,   1.15737963    
   5.99153992E-03 ,  -1.36077833     ,   3.46890235     ,  0.613505602     ,   1.15747964    
   5.98722603E-03 ,  -1.36077857     ,   3.46890306     ,  0.613369524     ,   1.15757966    
   5.98291541E-03 ,  -1.36077881     ,   3.46890378     ,  0.613233447     ,   1.15767968    
   5.97860757E-03 ,  -1.36077905     ,   3.46890450     ,  0.613097370     ,   1.15777969    
   5.97430300E-03 ,  -1.36077929     ,   3.46890521     ,  0.612961292     ,   1.15787971    
   5.97000169E-03 ,  -1.36077952     ,   3.46890593     ,  0.612825215     ,   1.15797973    
   5.96570317E-03 ,  -1.36077976     ,   3.46890664     ,  0.612689137     ,   1.15807974    
   5.96140791E-03 ,  -1.36078000     ,   3.46890736     ,  0.612553060     ,   1.15817976    
   5.95711591E-03 ,  -1.36078024     ,   3.46890783     ,  0.612416983     ,   1.15827978    
   5.95282670E-03 ,  -1.36078048     ,   3.46890831     ,  0.612280905     ,   1.15837979    
   5.94854075E-03 ,  -1.36078072     ,   3.46890879     ,  0.612144828     ,   1.15847981    
   5.94425760E-03 ,  -1.36078095     ,   3.46890926     ,  0.612008750     ,   1.15857983    
   5.93997771E-03 ,  -1.36078119     ,   3.46890974     ,  0.611872673     ,   1.15867984    
   5.93570108E-03 ,  -1.36078143     ,   3.46891022     ,  0.611736596     ,   1.15877986    
   5.93142724E-03 ,  -1.36078167     ,   3.46891069     ,  0.611600518     ,   1.15887988    
   5.92715666E-03 ,  -1.36078191     ,   3.46891117     ,  0.611464441     ,   1.15897989    
   5.92288887E-03 ,  -1.36078215     ,   3.46891165     ,  0.611328363     ,   1.15907991    
   5.91862435E-03 ,  -1.36078238     ,   3.46891212     ,  0.611192286     ,   1.15917993    
   5.91436308E-03 ,  -1.36078262     ,   3.46891260     ,  0.611056209     ,   1.15927994    
   5.91010461E-03 ,  -1.36078286     ,   3.46891308     ,  0.610920131     ,   1.15937996    
   5.90584939E-03 ,  -1.36078310     ,   3.46891356     ,  0.610784054     ,   1.15947998    
   5.90159697E-03 ,  -1.36078334     ,   3.46891403     ,  0.610647976     ,   1.15957999    
   5.89734782E-03 ,  -1.36078358     ,   3.46891451     ,  0.610511899     ,   1.15968001    
   5.89310192E-03 ,  -1.36078382     ,   3.46891499     ,  0.610375822     ,   1.15978003    
   5.88885881E-03 ,  -1.36078405     ,   3.46891546     ,  0.610239744     ,   1.15988004    
   5.88461896E-03 ,  -1.36078429     ,   3.46891594     ,  0.610103667     ,   1.15998006    
   5.88038191E-03 ,  -1.36078453     ,   3.46891642     ,  0.609967589     ,   1.16008008    
   5.87614812E-03 ,  -1.36078477     ,   3.46891689     ,  0.609831512     ,   1.16018009    
   5.87191712E-03 ,  -1.36078501     ,   3.46891737     ,  0.609695435     ,   1.16028011    
   5.86768938E-03 ,  -1.36078525     ,   3.46891785     ,  0.609559357     ,   1.16038013    
   5.86346444E-03 ,  -1.36078548     ,   3.46891832     ,  0.609423280     ,   1.16048014    
   5.85924275E-03 ,  -1.36078572     ,   3.46891880     ,  0.609287202     ,   1.16058016    
   5.85502433E-03 ,  -1.36078596     ,   3.46891928     ,  0.609151125     ,   1.16068017    
   5.85080869E-03 ,  -1.36078620     ,   3.46891975     ,  0.609015048     ,   1.16078019    
   5.84659632E-03 ,  -1.36078644     ,   3.46892023     ,  0.608878970     ,   1.16088021    
   5.84238674E-03 ,  -1.36078668     ,   3.46892071     ,  0.608742893     ,   1.16098022    
   5.83818043E-03 ,  -1.36078691     ,   3.46892118     ,  0.608606815     ,   1.16108024    
   5.83397690E-03 ,  -1.36078715     ,   3.46892166     ,  0.608470738     ,   1.16118026    
   5.82977664E-03 ,  -1.36078739     ,   3.46892214     ,  0.608334661     ,   1.16128027    
   5.82557917E-03 ,  -1.36078763     ,   3.46892262     ,  0.608198583     ,   1.16138029    
   5.82138496E-03 ,  -1.36078787     ,   3.46892309     ,  0.608062506     ,   1.16148031    
   5.81719354E-03 ,  -1.36078811     ,   3.46892357     ,  0.607926428     ,   1.16158032    
   5.81300538E-03 ,  -1.36078835     ,   3.46892405     ,  0.607790351     ,   1.16168034    
   5.80882002E-03 ,  -1.36078858     ,   3.46892452     ,  0.607654274     ,   1.16178036    
   5.80463745E-03 ,  -1.36078882     ,   3.46892500     ,  0.607518196     ,   1.16188037    
   5.80045814E-03 ,  -1.36078906     ,   3.46892548     ,  0.607382119     ,   1.16198039    
   5.79628162E-03 ,  -1.36078930     ,   3.46892595     ,  0.607246041     ,   1.16208041    
   5.79210836E-03 ,  -1.36078954     ,   3.46892643     ,  0.607109964     ,   1.16218042    
   5.78793790E-03 ,  -1.36078978     ,   3.46892691     ,  0.606973886     ,   1.16228044    
   5.78377070E-03 ,  -1.36079001     ,   3.46892738     ,  0.606837809     ,   1.16238046    
   5.77960629E-03 ,  -1.36079025     ,   3.46892786     ,  0.606701732     ,   1.16248047    
   5.77544514E-03 ,  -1.36079049     ,   3.46892834     ,  0.606565654     ,   1.16258049    
   5.77128679E-03 ,  -1.36079073     ,   3.46892881     ,  0.606429577     ,   1.16268051    
   5.76713169E-03 ,  -1.36079097     ,   3.46892929     ,  0.606293499     ,   1.16278052    
   5.76297939E-03 ,  -1.36079121     ,   3.46892977     ,  0.606157422     ,   1.16288054    
   5.75882988E-03 ,  -1.36079144     ,   3.46893024     ,  0.606021345     ,   1.16298056    
   5.75468363E-03 ,  -1.36079168     ,   3.46893072     ,  0.605885267     ,   1.16308057    
   5.75054018E-03 ,  -1.36079192     ,   3.46893120     ,  0.605749190     ,   1.16318059    
   5.74639998E-03 ,  -1.36079216     ,   3.46893167     ,  0.605613112     ,   1.16328061    
   5.74226258E-03 ,  -1.36079240     ,   3.46893215     ,  0.605477035     ,   1.16338062    
   5.73812798E-03 ,  -1.36079264     ,   3.46893263     ,  0.605340958     ,   1.16348064    
   5.73399663E-03 ,  -1.36079288     ,   3.46893311     ,  0.605204880     ,   1.16358066    
   5.72986808E-03 ,  -1.36079311     ,   3.46893358     ,  0.605068803     ,   1.16368067    
   5.72574278E-03 ,  -1.36079335     ,   3.46893406     ,  0.604932725     ,   1.16378069    
   5.72162028E-03 ,  -1.36079359     ,   3.46893454     ,  0.604796648     ,   1.16388071    
   5.71750058E-03 ,  -1.36079383     ,   3.46893501     ,  0.604660571     ,   1.16398072    
   5.71338413E-03 ,  -1.36079407     ,   3.46893549     ,  0.604524493     ,   1.16408074    
   5.70927048E-03 ,  -1.36079431     ,   3.46893597     ,  0.604388416     ,   1.16418076    
   5.70515962E-03 ,  -1.36079454     ,   3.46893644     ,  0.604252338     ,   1.16428077    
   5.70105202E-03 ,  -1.36079478     ,   3.46893692     ,  0.604116261     ,   1.16438079    
   5.69694722E-03 ,  -1.36079502     ,   3.46893740     ,  0.603980184     ,   1.16448081    
   5.69284521E-03 ,  -1.36079526     ,   3.46893787     ,  0.603844106     ,   1.16458082    
   5.68874646E-03 ,  -1.36079550     ,   3.46893835     ,  0.603708029     ,   1.16468084    
   5.68465050E-03 ,  -1.36079574     ,   3.46893883     ,  0.603571951     ,   1.16478086    
   5.68055734E-03 ,  -1.36079597     ,   3.46893930     ,  0.603435874     ,   1.16488087    
   5.67646744E-03 ,  -1.36079621     ,   3.46893978     ,  0.603299797     ,   1.16498089    
   5.67238033E-03 ,  -1.36079645     ,   3.46894026     ,  0.603163719     ,   1.16508090    
   5.66829601E-03 ,  -1.36079669     ,   3.46894073     ,  0.603027642     ,   1.16518092    
   5.66421496E-03 ,  -1.36079693     ,   3.46894121     ,  0.602891564     ,   1.16528094    
   5.66013670E-03 ,  -1.36079717     ,   3.46894169     ,  0.602755487     ,   1.16538095    
   5.65606123E-03 ,  -1.36079741     ,   3.46894217     ,  0.602619410     ,   1.16548097    
   5.65198902E-03 ,  -1.36079764     ,   3.46894264     ,  0.602483332     ,   1.16558099    
   5.64791961E-03 ,  -1.36079788     ,   3.46894312     ,  0.602347255     ,   1.16568100    
   5.64385299E-03 ,  -1.36079812     ,   3.46894360     ,  0.602211177     ,   1.16578102    
   5.63978963E-03 ,  -1.36079836     ,   3.46894407     ,  0.602075100     ,   1.16588104    
   5.63572906E-03 ,  -1.36079860     ,   3.46894455     ,  0.601939023     ,   1.16598105    
   5.63167129E-03 ,  -1.36079884     ,   3.46894503     ,  0.601802945     ,   1.16608107    
   5.62761631E-03 ,  -1.36079907     ,   3.46894550     ,  0.601666868     ,   1.16618109    
   5.62356459E-03 ,  -1.36079931     ,   3.46894598     ,  0.601530790     ,   1.16628110    
   5.61951566E-03 ,  -1.36079955     ,   3.46894646     ,  0.601394713     ,   1.16638112    
   5.61546953E-03 ,  -1.36079979     ,   3.46894693     ,  0.601258636     ,   1.16648114    
   5.61142620E-03 ,  -1.36080003     ,   3.46894741     ,  0.601122558     ,   1.16658115    
   5.60738612E-03 ,  -1.36080027     ,   3.46894789     ,  0.600986481     ,   1.16668117    
   5.60334884E-03 ,  -1.36080050     ,   3.46894836     ,  0.600850403     ,   1.16678119    
   5.59931435E-03 ,  -1.36080074     ,   3.46894884     ,  0.600714326     ,   1.16688120    
   5.59528265E-03 ,  -1.36080098     ,   3.46894932     ,  0.600578249     ,   1.16698122    
   5.59125422E-03 ,  -1.36080122     ,   3.46894979     ,  0.600442171     ,   1.16708124    
   5.58722857E-03 ,  -1.36080146     ,   3.46895027     ,  0.600306094     ,   1.16718125    
   5.58320573E-03 ,  -1.36080170     ,   3.46895075     ,  0.600170016     ,   1.16728127    
   5.57918567E-03 ,  -1.36080194     ,   3.46895123     ,  0.600033939     ,   1.16738129    
   5.57516888E-03 ,  -1.36080217     ,   3.46895170     ,  0.599897861     ,   1.16748130    
   5.57115488E-03 ,  -1.36080241     ,   3.46895218     ,  0.599761784     ,   1.16758132    
   5.56714367E-03 ,  -1.36080265     ,   3.46895266     ,  0.599625707     ,   1.16768134    
   5.56313526E-03 ,  -1.36080289     ,   3.46895313     ,  0.599489629     ,   1.16778135    
   5.55912964E-03 ,  -1.36080313     ,   3.46895361     ,  0.599353552     ,   1.16788137    
   5.55512728E-03 ,  -1.36080337     ,   3.46895409     ,  0.599217474     ,   1.16798139    
   5.55112772E-03 ,  -1.36080360     ,   3.46895456     ,  0.599081397     ,   1.16808140    
   5.54713095E-03 ,  -1.36080384     ,   3.46895504     ,  0.598945320     ,   1.16818142    
   5.54313697E-03 ,  -1.36080408     ,   3.46895552     ,  0.598809242     ,   1.16828144    
   5.53914579E-03 ,  -1.36080432     ,   3.46895599     ,  0.598673165     ,   1.16838145    
   5.53515740E-03 ,  -1.36080456     ,   3.46895647     ,  0.598537087     ,   1.16848147    
   5.53117227E-03 ,  -1.36080480     ,   3.46895695     ,  0.598401010     ,   1.16858149    
   5.52718993E-03 ,  -1.36080503     ,   3.46895742     ,  0.598264933     ,   1.16868150    
   5.52321039E-03 ,  -1.36080527     ,   3.46895790     ,  0.598128855     ,   1.16878152    
   5.51923364E-03 ,  -1.36080551     ,   3.46895838     ,  0.597992778     ,   1.16888154    
   5.51525969E-03 ,  -1.36080575     ,   3.46895885     ,  0.597856700     ,   1.16898155    
   5.51128853E-03 ,  -1.36080599     ,   3.46895933     ,  0.597720623     ,   1.16908157    
   5.50732063E-03 ,  -1.36080623     ,   3.46895981     ,  0.597584546     ,   1.16918159    
   5.50335553E-03 ,  -1.36080647     ,   3.46896029     ,  0.597448468     ,   1.16928160    
   5.49939321E-03 ,  -1.36080670     ,   3.46896076     ,  0.597312391     ,   1.16938162    
